game_id,event_id,period_id,team_id,player_id,type_id,timestamp,minute,second,outcome,start_x,start_y,end_x,end_y,qualifiers,related_player_id,touch,goal,shot,type_name
1734996,2609684333,2,65,77464.0,1,2023-10-28 16:15:35,60,35,True,58.3,63.1,62.9,69.7,"{212: '6.6', 213: '0.75', 141: '69.7', 56: 'Center', 178: True, 140: '62.9'}",,True,False,False,pass
1734996,2609684357,2,65,463838.0,1,2023-10-28 16:15:36,60,36,True,62.9,69.7,60.9,65.8,"{213: '4.04', 140: '60.9', 178: True, 56: 'Center', 141: '65.8', 212: '3.4'}",,True,False,False,pass
1734996,2609684387,2,65,77464.0,1,2023-10-28 16:15:37,60,37,True,60.9,65.8,68.8,74.2,"{56: 'Center', 178: True, 212: '10.1', 213: '0.60', 140: '68.8', 141: '74.2'}",,True,False,False,pass
1734996,2609684415,2,65,362431.0,1,2023-10-28 16:15:38,60,38,True,67.1,75.4,60.3,73.4,"{141: '73.4', 140: '60.3', 178: True, 213: '3.33', 212: '7.3', 56: 'Center'}",,True,False,False,pass
1734996,2609684447,2,65,463838.0,1,2023-10-28 16:15:40,60,40,True,60.1,74.4,59.0,66.4,"{178: True, 212: '5.6', 141: '66.4', 56: 'Center', 140: '59.0', 213: '4.50'}",,True,False,False,pass
1734996,2609684515,2,65,77464.0,1,2023-10-28 16:15:40,60,40,True,60.1,68.4,50.9,71.5,"{178: True, 213: '2.93', 140: '50.9', 141: '71.5', 212: '9.9', 56: 'Center'}",,True,False,False,pass
1734996,2609684591,2,65,106885.0,1,2023-10-28 16:15:42,60,42,True,53.2,67.5,47.3,50.9,"{212: '12.9', 141: '50.9', 140: '47.3', 213: '4.21', 178: True, 56: 'Back'}",,True,False,False,pass
1734996,2609684645,2,65,130331.0,1,2023-10-28 16:15:44,60,44,True,47.2,51.3,52.6,67.2,"{213: '1.09', 56: 'Center', 212: '12.2', 178: True, 140: '52.6', 141: '67.2'}",,True,False,False,pass
1734996,2609684773,2,65,77464.0,1,2023-10-28 16:15:46,60,46,True,53.0,67.8,63.0,93.0,"{212: '20.1', 56: 'Left', 213: '1.02', 140: '63.0', 178: True, 141: '93.0'}",,True,False,False,pass
1734996,2609684795,2,65,422938.0,1,2023-10-28 16:15:49,60,49,True,63.9,90.3,67.3,76.4,"{141: '76.4', 140: '67.3', 212: '10.1', 213: '5.07', 56: 'Center', 178: True}",,True,False,False,pass
1734996,2609684919,2,65,362431.0,1,2023-10-28 16:15:50,60,50,True,67.3,76.4,54.4,78.7,"{140: '54.4', 56: 'Center', 213: '3.03', 212: '13.6', 141: '78.7', 178: True}",,True,False,False,pass
1734996,2609684999,2,65,77464.0,1,2023-10-28 16:15:53,60,53,True,53.2,75.3,46.3,53.0,"{140: '46.3', 141: '53.0', 213: '4.27', 178: True, 212: '16.8', 56: 'Back'}",,True,False,False,pass
1734996,2609685129,2,65,130331.0,1,2023-10-28 16:15:55,60,55,True,46.6,51.9,63.9,27.3,"{140: '63.9', 213: '5.54', 212: '24.7', 56: 'Center', 141: '27.3', 178: True}",,True,False,False,pass
1734996,2609685231,2,65,463838.0,2,2023-10-28 16:15:58,60,58,True,68.1,26.2,75.9,5.2,"{7: '128967', 141: '5.2', 56: 'Right', 140: '75.9', 178: True}",,True,False,False,offside pass
1734996,2609686055,2,52,39722.0,55,2023-10-28 16:15:58,60,58,True,28.1,56.3,28.1,56.3,{},,False,False,False,offside provoked
1734996,2609686107,2,52,31772.0,1,2023-10-28 16:16:19,61,19,True,26.4,76.1,35.5,84.7,"{213: '0.55', 241: True, 140: '35.5', 56: 'Back', 141: '84.7', 5: True, 212: '11.2', 178: True}",,True,False,False,pass
1734996,2609686153,2,52,379868.0,1,2023-10-28 16:16:21,61,21,True,36.0,82.4,28.2,84.5,"{212: '8.3', 141: '84.5', 178: True, 213: '2.97', 140: '28.2', 56: 'Back'}",,True,False,False,pass
1734996,2609686189,2,52,369109.0,1,2023-10-28 16:16:24,61,24,True,28.3,87.5,33.1,89.7,"{141: '89.7', 178: True, 56: 'Back', 213: '0.29', 212: '5.3', 140: '33.1'}",,True,False,False,pass
1734996,2609686291,2,52,379868.0,1,2023-10-28 16:16:26,61,26,True,32.5,88.0,26.3,88.7,"{212: '6.5', 141: '88.7', 178: True, 56: 'Back', 213: '3.07', 140: '26.3'}",,True,False,False,pass
1734996,2609686401,2,52,369109.0,1,2023-10-28 16:16:28,61,28,True,25.4,81.0,4.1,48.3,"{212: '31.5', 56: 'Back', 141: '48.3', 213: '3.92', 178: True, 140: '4.1'}",,True,False,False,pass
1734996,2609686543,2,52,113880.0,1,2023-10-28 16:16:31,61,31,True,6.2,45.3,11.2,30.3,"{141: '30.3', 212: '11.5', 56: 'Back', 213: '5.19', 178: True, 140: '11.2'}",,True,False,False,pass
1734996,2609686631,2,52,104010.0,1,2023-10-28 16:16:33,61,33,True,12.6,27.1,24.6,11.0,"{178: True, 141: '11.0', 213: '5.57', 212: '16.7', 56: 'Back', 140: '24.6'}",,True,False,False,pass
1734996,2609686687,2,52,106883.0,1,2023-10-28 16:16:37,61,37,True,24.6,11.0,18.2,7.9,"{178: True, 212: '7.0', 56: 'Back', 213: '3.45', 140: '18.2', 141: '7.9'}",,True,False,False,pass
1734996,2609686853,2,52,104010.0,1,2023-10-28 16:16:38,61,38,True,18.2,7.9,38.5,4.7,"{141: '4.7', 56: 'Back', 213: '6.18', 140: '38.5', 212: '21.4', 178: True}",,True,False,False,pass
1734996,2609686875,2,52,344644.0,4,2023-10-28 16:16:40,61,40,True,37.1,3.4,37.1,3.4,"{286: True, 233: '596', 13: True, 56: 'Back'}",,True,False,False,foul
1734996,2609686865,2,65,77464.0,4,2023-10-28 16:16:40,61,40,False,62.9,96.6,62.9,96.6,"{285: True, 233: '554', 56: 'Left', 13: True, 178: True}",,False,False,False,foul
1734996,2609687179,2,52,106883.0,1,2023-10-28 16:16:47,61,47,True,38.0,4.2,33.8,23.2,"{141: '23.2', 56: 'Back', 178: True, 5: True, 213: '1.90', 140: '33.8', 212: '13.7'}",,True,False,False,pass
1734996,2609687249,2,52,353423.0,1,2023-10-28 16:16:49,61,49,True,33.8,23.2,36.4,66.8,"{212: '29.8', 141: '66.8', 213: '1.48', 178: True, 140: '36.4', 56: 'Back'}",,True,False,False,pass
1734996,2609687305,2,52,31772.0,1,2023-10-28 16:16:52,61,52,True,36.5,63.5,52.4,68.0,"{140: '52.4', 212: '17.0', 141: '68.0', 56: 'Center', 213: '0.18', 178: True}",,True,False,False,pass
1734996,2609687387,2,52,379868.0,1,2023-10-28 16:16:54,61,54,True,50.6,66.2,44.4,69.0,"{212: '6.8', 213: '2.86', 56: 'Back', 140: '44.4', 178: True, 141: '69.0'}",,True,False,False,pass
1734996,2609687559,2,52,31772.0,1,2023-10-28 16:16:57,61,57,True,52.2,72.9,67.3,87.2,"{141: '87.2', 56: 'Left', 140: '67.3', 178: True, 212: '18.6', 213: '0.55'}",,True,False,False,pass
1734996,2609687577,2,52,337782.0,61,2023-10-28 16:17:01,62,1,False,78.1,75.6,78.1,75.6,"{56: 'Center', 178: True}",,True,False,False,ball touch
1734996,2609687569,2,65,384711.0,49,2023-10-28 16:17:02,62,2,True,23.1,31.3,23.1,31.3,{},,False,False,False,ball recovery
1734996,2609687729,2,65,384711.0,1,2023-10-28 16:17:04,62,4,True,23.7,34.3,34.3,63.7,"{212: '22.9', 141: '63.7', 213: '1.06', 178: True, 56: 'Back', 140: '34.3'}",,True,False,False,pass
1734996,2609687817,2,65,362431.0,1,2023-10-28 16:17:07,62,7,True,36.5,64.8,35.6,54.5,"{56: 'Back', 212: '7.1', 213: '4.58', 178: True, 140: '35.6', 141: '54.5'}",,True,False,False,pass
1734996,2609687885,2,65,77464.0,1,2023-10-28 16:17:10,62,10,True,35.9,60.6,31.7,77.3,"{140: '31.7', 212: '12.2', 141: '77.3', 178: True, 213: '1.94', 56: 'Back'}",,True,False,False,pass
1734996,2609687953,2,65,422938.0,1,2023-10-28 16:17:11,62,11,True,31.7,77.3,20.2,69.7,"{140: '20.2', 178: True, 212: '13.1', 213: '3.55', 56: 'Back', 141: '69.7'}",,True,False,False,pass
1734996,2609688221,2,65,106885.0,1,2023-10-28 16:17:13,62,13,True,20.2,69.7,5.1,50.6,"{140: '5.1', 212: '20.5', 213: '3.83', 178: True, 141: '50.6', 56: 'Back'}",,True,False,False,pass
1734996,2609688387,2,65,80774.0,1,2023-10-28 16:17:19,62,19,True,7.9,43.1,35.4,3.1,"{178: True, 155: True, 56: 'Back', 1: True, 141: '3.1', 212: '39.7', 213: '5.53', 140: '35.4'}",,True,False,False,pass
1734996,2609688489,2,52,369109.0,45,2023-10-28 16:17:24,62,24,False,54.4,96.2,54.4,96.2,"{285: True, 233: '604', 56: 'Left'}",,False,False,False,challenge
1734996,2609688433,2,65,128967.0,3,2023-10-28 16:17:24,62,24,True,45.6,3.8,45.6,3.8,"{56: 'Back', 233: '561', 286: True, 178: True}",,True,False,False,take on
1734996,2609688477,2,65,128967.0,1,2023-10-28 16:17:25,62,25,True,47.9,3.8,51.3,14.5,"{178: True, 212: '8.1', 213: '1.11', 141: '14.5', 140: '51.3', 56: 'Right'}",,True,False,False,pass
1734996,2609688545,2,65,463838.0,1,2023-10-28 16:17:26,62,26,True,51.9,13.9,70.7,4.8,"{141: '4.8', 140: '70.7', 213: '5.98', 212: '20.7', 178: True, 56: 'Right'}",,True,False,False,pass
1734996,2609688621,2,65,128967.0,1,2023-10-28 16:17:29,62,29,False,75.6,9.3,90.3,53.4,"{56: 'Center', 213: '1.10', 178: True, 1: True, 141: '53.4', 212: '33.7', 140: '90.3'}",,True,False,False,pass
1734996,2609688639,2,52,113880.0,52,2023-10-28 16:17:31,62,31,True,8.2,49.7,8.2,49.7,{179: True},,False,False,False,keeper pick-up
1734996,2609688933,2,52,113880.0,1,2023-10-28 16:17:32,62,32,True,12.6,46.1,28.8,42.8,"{140: '28.8', 123: True, 213: '6.15', 178: True, 141: '42.8', 56: 'Back', 212: '17.2'}",,True,False,False,pass
1734996,2609689029,2,52,344644.0,1,2023-10-28 16:17:39,62,39,True,47.5,45.6,56.4,78.4,"{140: '56.4', 141: '78.4', 178: True, 56: 'Center', 212: '24.2', 213: '1.17'}",,True,False,False,pass
1734996,2609689047,2,52,379868.0,3,2023-10-28 16:17:42,62,42,False,58.0,78.3,58.0,78.3,"{178: True, 286: True, 56: 'Center', 233: '608'}",,True,False,False,take on
1734996,2609689129,2,65,422937.0,7,2023-10-28 16:17:43,62,43,True,42.0,21.7,42.0,21.7,"{233: '565', 178: True, 285: True, 56: 'Back'}",,True,False,False,tackle
1734996,2609689137,2,65,422937.0,49,2023-10-28 16:17:46,62,46,True,41.9,5.3,41.9,5.3,{},,False,False,False,ball recovery
1734996,2609689317,2,65,422937.0,1,2023-10-28 16:17:50,62,50,True,41.9,15.5,36.7,30.9,"{56: 'Back', 141: '30.9', 213: '2.05', 212: '11.8', 140: '36.7', 178: True}",,True,False,False,pass
1734996,2609689421,2,65,77464.0,1,2023-10-28 16:17:52,62,52,True,36.4,33.1,24.5,36.7,"{178: True, 141: '36.7', 140: '24.5', 213: '2.95', 212: '12.7', 56: 'Back'}",,True,False,False,pass
1734996,2609689501,2,65,130331.0,1,2023-10-28 16:17:53,62,53,True,24.1,40.0,25.2,66.3,"{213: '1.51', 141: '66.3', 178: True, 140: '25.2', 56: 'Back', 212: '17.9'}",,True,False,False,pass
1734996,2609689667,2,65,106885.0,1,2023-10-28 16:17:56,62,56,True,23.5,72.8,42.4,74.8,"{141: '74.8', 56: 'Back', 178: True, 212: '19.9', 213: '0.07', 140: '42.4'}",,True,False,False,pass
1734996,2609934219,2,65,362431.0,3,2023-10-28 16:17:58,62,58,False,42.8,69.2,42.8,69.2,"{178: True, 286: True, 56: 'Back'}",,True,False,False,take on
1734996,2609689671,2,65,362431.0,4,2023-10-28 16:18:01,63,1,True,45.5,70.0,45.5,70.0,"{56: 'Back', 13: True, 286: True, 233: '566'}",,True,False,False,foul
1734996,2609689631,2,52,106883.0,4,2023-10-28 16:18:01,63,1,False,54.5,30.0,54.5,30.0,"{233: '614', 55: '567', 56: 'Center', 178: True, 285: True, 13: True}",106883.0,False,False,False,foul
1734996,2609689713,2,52,106883.0,17,2023-10-28 16:18:03,63,3,True,0.0,0.0,0.0,0.0,"{13: '243', 31: True, 55: '566'}",106883.0,False,False,False,card
1734996,2609691415,2,65,349760.0,18,2023-10-28 16:18:52,63,52,True,0.0,0.0,0.0,0.0,"{55: '616', 59: '7', 44: 'Forward'}",29400.0,False,False,False,player off
1734996,2609691425,2,65,29400.0,19,2023-10-28 16:18:52,63,52,True,0.0,0.0,0.0,0.0,"{145: '10', 55: '615', 59: '9', 44: 'Forward'}",349760.0,False,False,False,player on
1734996,2609691971,2,65,77464.0,1,2023-10-28 16:19:01,64,1,True,48.9,73.0,46.6,52.2,"{178: True, 56: 'Back', 212: '14.3', 5: True, 141: '52.2', 140: '46.6', 213: '4.54'}",,True,False,False,pass
1734996,2609692011,2,65,422937.0,1,2023-10-28 16:19:03,64,3,True,46.0,48.1,44.3,19.1,"{178: True, 141: '19.1', 140: '44.3', 56: 'Back', 212: '19.8', 213: '4.62'}",,True,False,False,pass
1734996,2609692083,2,65,384711.0,1,2023-10-28 16:19:06,64,6,True,44.3,19.1,36.1,49.0,"{140: '36.1', 178: True, 56: 'Back', 213: '1.97', 141: '49.0', 212: '22.1'}",,True,False,False,pass
1734996,2609692167,2,65,130331.0,1,2023-10-28 16:19:08,64,8,True,36.1,49.0,45.4,71.4,"{212: '18.1', 56: 'Back', 141: '71.4', 178: True, 213: '1.00', 140: '45.4'}",,True,False,False,pass
1734996,2609692229,2,65,77464.0,1,2023-10-28 16:19:09,64,9,True,45.8,71.7,36.7,76.3,"{56: 'Back', 141: '76.3', 212: '10.1', 140: '36.7', 178: True, 213: '2.83'}",,True,False,False,pass
1734996,2609692307,2,65,106885.0,1,2023-10-28 16:19:11,64,11,True,36.7,76.3,48.0,85.7,"{56: 'Back', 212: '13.5', 178: True, 213: '0.49', 140: '48.0', 141: '85.7'}",,True,False,False,pass
1734996,2609692387,2,65,362431.0,1,2023-10-28 16:19:13,64,13,True,48.0,85.7,31.7,73.5,"{141: '73.5', 213: '3.59', 140: '31.7', 178: True, 212: '19.0', 56: 'Back'}",,True,False,False,pass
1734996,2609692607,2,65,106885.0,1,2023-10-28 16:19:15,64,15,True,31.6,72.9,28.0,49.1,"{178: True, 213: '4.48', 140: '28.0', 141: '49.1', 56: 'Back', 212: '16.6'}",,True,False,False,pass
1734996,2609692763,2,65,130331.0,1,2023-10-28 16:19:20,64,20,True,28.3,40.4,45.5,4.1,"{213: '5.34', 141: '4.1', 56: 'Back', 140: '45.5', 178: True, 212: '30.6'}",,True,False,False,pass
1734996,2609692839,2,65,463838.0,1,2023-10-28 16:19:23,64,23,False,47.3,3.8,60.5,4.1,"{56: 'Right', 155: True, 141: '4.1', 212: '13.9', 213: '0.01', 140: '60.5', 178: True}",,True,False,False,pass
1734996,2609692823,2,52,369109.0,8,2023-10-28 16:19:25,64,25,True,39.5,95.2,39.5,95.2,"{178: True, 56: 'Back'}",,True,False,False,interception
1734996,2609693721,2,65,384711.0,1,2023-10-28 16:19:45,64,45,True,61.1,0.0,64.8,10.4,"{56: 'Right', 212: '8.5', 140: '64.8', 107: True, 141: '10.4', 213: '1.10'}",,True,False,False,pass
1734996,2609693741,2,65,29400.0,1,2023-10-28 16:19:47,64,47,True,65.5,3.6,58.8,3.8,"{178: True, 56: 'Right', 212: '7.0', 140: '58.8', 213: '3.12', 141: '3.8'}",,True,False,False,pass
1734996,2609693775,2,65,384711.0,1,2023-10-28 16:19:49,64,49,False,59.0,3.1,65.4,11.6,"{212: '8.9', 213: '0.71', 140: '65.4', 178: True, 56: 'Right', 141: '11.6'}",,True,False,False,pass
1734996,2609693817,2,52,353423.0,8,2023-10-28 16:19:49,64,49,True,31.6,89.0,31.6,89.0,"{178: True, 56: 'Back'}",,True,False,False,interception
1734996,2609693827,2,52,353423.0,1,2023-10-28 16:19:50,64,50,True,31.6,89.0,23.4,81.6,"{141: '81.6', 212: '10.0', 178: True, 56: 'Back', 213: '3.67', 140: '23.4'}",,True,False,False,pass
1734996,2609693837,2,52,39722.0,49,2023-10-28 16:19:52,64,52,True,23.4,81.6,23.4,81.6,{},,False,False,False,ball recovery
1734996,2609693881,2,52,39722.0,1,2023-10-28 16:19:52,64,52,True,23.4,81.6,24.1,62.1,"{178: True, 56: 'Back', 212: '13.3', 140: '24.1', 141: '62.1', 213: '4.77'}",,True,False,False,pass
1734996,2609693999,2,52,104010.0,3,2023-10-28 16:19:54,64,54,True,22.8,68.2,22.8,68.2,"{233: '631', 56: 'Back', 285: True, 178: True}",,True,False,False,take on
1734996,2609693933,2,65,29400.0,45,2023-10-28 16:19:54,64,54,False,77.2,31.8,77.2,31.8,"{286: True, 233: '574', 56: 'Center'}",,False,False,False,challenge
1734996,2609694021,2,52,104010.0,1,2023-10-28 16:19:54,64,54,True,23.4,67.6,17.2,85.5,"{56: 'Back', 178: True, 141: '85.5', 212: '13.8', 140: '17.2', 213: '2.06'}",,True,False,False,pass
1734996,2609694045,2,52,39722.0,1,2023-10-28 16:19:57,64,57,True,20.1,86.3,14.8,95.4,"{178: True, 213: '2.30', 141: '95.4', 56: 'Back', 212: '8.3', 140: '14.8'}",,True,False,False,pass
1734996,2609694227,2,52,369109.0,1,2023-10-28 16:19:59,64,59,True,16.3,93.1,3.9,66.3,"{140: '3.9', 213: '4.09', 178: True, 56: 'Back', 212: '22.4', 141: '66.3'}",,True,False,False,pass
1734996,2609694441,2,52,113880.0,1,2023-10-28 16:20:02,65,2,True,8.1,58.4,22.3,55.0,"{178: True, 213: '6.13', 141: '55.0', 56: 'Back', 212: '15.1', 140: '22.3'}",,True,False,False,pass
1734996,2609694651,2,52,344644.0,1,2023-10-28 16:20:09,65,9,True,31.5,47.6,98.2,19.8,"{1: True, 56: 'Right', 212: '72.5', 155: True, 140: '98.2', 178: True, 213: '6.02', 141: '19.8'}",,True,False,False,pass
1734996,2609694679,2,52,347862.0,61,2023-10-28 16:20:15,65,15,False,98.2,20.7,98.2,20.7,"{178: True, 56: 'Right'}",,True,False,False,ball touch
1734996,2609695665,2,52,31772.0,18,2023-10-28 16:20:42,65,42,True,0.0,0.0,0.0,0.0,"{44: 'Midfielder', 59: '8', 55: '583'}",20874.0,False,False,False,player off
1734996,2609695673,2,52,20874.0,19,2023-10-28 16:20:42,65,42,True,0.0,0.0,0.0,0.0,"{55: '582', 59: '10', 44: 'Midfielder', 145: '11'}",31772.0,False,False,False,player on
1734996,2609696121,2,52,347862.0,18,2023-10-28 16:20:43,65,43,True,0.0,0.0,0.0,0.0,"{55: '585', 59: '11', 44: 'Forward'}",74603.0,False,False,False,player off
1734996,2609696135,2,52,74603.0,19,2023-10-28 16:20:43,65,43,True,0.0,0.0,0.0,0.0,"{44: 'Forward', 55: '584', 145: '9', 59: '14'}",347862.0,False,False,False,player on
1734996,2609696553,2,65,80774.0,1,2023-10-28 16:21:01,66,1,False,4.5,51.8,55.0,78.4,"{56: 'Center', 213: '0.33', 74: True, 212: '56.0', 124: True, 1: True, 141: '78.4', 140: '55.0'}",,True,False,False,pass
1734996,2609696647,2,52,106883.0,1,2023-10-28 16:21:05,66,5,False,42.2,23.1,62.0,44.8,"{56: 'Center', 3: True, 212: '25.5', 213: '0.62', 178: True, 140: '62.0', 141: '44.8'}",,True,False,False,pass
1734996,2609696779,2,65,422937.0,4,2023-10-28 16:21:08,66,8,True,41.6,53.3,41.6,53.3,"{13: True, 233: '587', 286: True, 56: 'Back'}",,True,False,False,foul
1734996,2609696757,2,52,20874.0,4,2023-10-28 16:21:08,66,8,False,58.4,46.7,58.4,46.7,"{56: 'Center', 13: True, 233: '634', 178: True, 285: True}",,False,False,False,foul
1734996,2609697193,2,65,422937.0,1,2023-10-28 16:21:15,66,15,True,44.0,50.3,39.3,67.6,"{213: '1.97', 5: True, 56: 'Back', 141: '67.6', 178: True, 212: '12.8', 140: '39.3'}",,True,False,False,pass
1734996,2609697211,2,65,106885.0,4,2023-10-28 16:21:19,66,19,True,48.1,79.1,48.1,79.1,"{13: True, 286: True, 233: '588', 56: 'Back'}",,True,False,False,foul
1734996,2609697219,2,52,74603.0,4,2023-10-28 16:21:19,66,19,False,51.9,20.9,51.9,20.9,"{56: 'Right', 233: '636', 178: True, 285: True, 13: True}",,False,False,False,foul
1734996,2609697927,2,65,77464.0,1,2023-10-28 16:21:40,66,40,True,46.3,80.2,44.6,66.6,"{212: '9.4', 56: 'Back', 5: True, 178: True, 141: '66.6', 213: '4.52', 140: '44.6'}",,True,False,False,pass
1734996,2609697963,2,65,422937.0,1,2023-10-28 16:21:41,66,41,True,44.6,66.6,44.6,77.9,"{56: 'Back', 213: '1.57', 212: '7.7', 140: '44.6', 141: '77.9', 178: True}",,True,False,False,pass
1734996,2609698067,2,65,77464.0,1,2023-10-28 16:21:42,66,42,True,44.7,76.3,57.7,66.0,"{178: True, 212: '15.3', 141: '66.0', 213: '5.81', 140: '57.7', 56: 'Center'}",,True,False,False,pass
1734996,2609698075,2,65,29400.0,4,2023-10-28 16:21:44,66,44,True,55.2,70.8,55.2,70.8,"{233: '590', 286: True, 13: True, 56: 'Center'}",,True,False,False,foul
1734996,2609698043,2,52,104010.0,4,2023-10-28 16:21:44,66,44,False,44.8,29.2,44.8,29.2,"{56: 'Back', 233: '640', 285: True, 178: True, 13: True}",,False,False,False,foul
1734996,2609699021,2,65,77464.0,1,2023-10-28 16:22:07,67,7,True,56.4,70.9,72.9,3.1,"{5: True, 1: True, 56: 'Right', 140: '72.9', 141: '3.1', 178: True, 212: '49.3', 213: '5.07', 155: True}",,True,False,False,pass
1734996,2609699029,2,65,128967.0,50,2023-10-28 16:22:14,67,14,True,81.7,25.6,81.7,25.6,"{286: True, 56: 'Center', 233: '591'}",,True,False,False,dispossessed
1734996,2609699081,2,52,369109.0,7,2023-10-28 16:22:15,67,15,False,18.3,74.4,18.3,74.4,"{285: True, 56: 'Back', 233: '642'}",,True,False,False,tackle
1734996,2609699155,2,65,128967.0,15,2023-10-28 16:22:17,67,17,True,87.9,39.0,90.7,41.5,"{102: '49.8', 233: '592', 103: '19', 82: True, 78: True, 17: True, 20: True, 146: '90.7', 22: True, 147: '41.5', 56: 'Center', 178: True}",,True,False,True,attempt saved
1734996,2609699185,2,52,39722.0,10,2023-10-28 16:22:17,67,17,True,8.8,57.9,8.8,57.9,"{56: 'Back', 94: True, 178: True, 233: '643'}",,True,False,False,save
1734996,2609699203,2,52,39722.0,6,2023-10-28 16:22:19,67,19,False,11.9,63.8,11.9,63.8,"{73: True, 56: 'Back', 233: '644'}",,False,False,False,corner awarded
1734996,2609699219,2,65,128967.0,6,2023-10-28 16:22:19,67,19,True,88.1,36.2,88.1,36.2,"{73: True, 56: 'Center', 233: '593'}",,False,False,False,corner awarded
1734996,2609700431,2,65,77464.0,1,2023-10-28 16:22:48,67,48,True,99.4,99.5,93.7,92.1,"{178: True, 6: True, 56: 'Left', 141: '92.1', 140: '93.7', 213: '3.84', 212: '7.8'}",,True,False,False,pass
1734996,2609702697,2,65,362431.0,1,2023-10-28 16:22:49,67,49,True,93.3,89.7,77.9,72.1,"{141: '72.1', 178: True, 140: '77.9', 213: '3.78', 212: '20.1', 56: 'Center'}",,True,False,False,pass
1734996,2609700495,2,65,422938.0,1,2023-10-28 16:22:52,67,52,True,74.7,70.2,72.3,42.8,"{140: '72.3', 213: '4.58', 141: '42.8', 178: True, 212: '18.8', 56: 'Center'}",,True,False,False,pass
1734996,2609700629,2,65,463838.0,1,2023-10-28 16:22:54,67,54,True,72.3,42.8,87.5,6.5,"{141: '6.5', 178: True, 140: '87.5', 213: '5.29', 212: '29.4', 56: 'Right'}",,True,False,False,pass
1734996,2609700653,2,65,29400.0,3,2023-10-28 16:22:58,67,58,False,92.6,7.1,92.6,7.1,"{178: True, 286: True, 211: True, 56: 'Right'}",,True,False,False,take on
1734996,2609701257,2,52,113880.0,1,2023-10-28 16:23:12,68,12,True,4.8,49.9,16.4,42.1,"{141: '42.1', 140: '16.4', 124: True, 212: '13.3', 56: 'Back', 213: '5.87'}",,True,False,False,pass
1734996,2609701553,2,52,104010.0,1,2023-10-28 16:23:18,68,18,True,35.3,37.4,51.7,32.0,"{213: '6.07', 141: '32.0', 140: '51.7', 212: '17.6', 178: True, 56: 'Center'}",,True,False,False,pass
1734996,2609701561,2,52,74603.0,3,2023-10-28 16:23:20,68,20,True,45.8,33.8,45.8,33.8,"{233: '650', 286: True, 56: 'Back', 178: True}",,True,False,False,take on
1734996,2609701575,2,65,77464.0,45,2023-10-28 16:23:20,68,20,False,54.2,66.2,54.2,66.2,"{285: True, 56: 'Center', 233: '597'}",,False,False,False,challenge
1734996,2609701633,2,52,74603.0,1,2023-10-28 16:23:21,68,21,True,44.5,32.8,44.7,66.2,"{141: '66.2', 140: '44.7', 212: '22.7', 178: True, 213: '1.56', 56: 'Back'}",,True,False,False,pass
1734996,2609701655,2,52,379868.0,1,2023-10-28 16:23:24,68,24,True,44.7,66.2,36.0,70.0,"{213: '2.87', 178: True, 141: '70.0', 56: 'Back', 212: '9.5', 140: '36.0'}",,True,False,False,pass
1734996,2609701809,2,52,39722.0,1,2023-10-28 16:23:26,68,26,True,37.2,72.4,45.1,93.2,"{178: True, 213: '1.04', 212: '16.4', 141: '93.2', 56: 'Back', 140: '45.1'}",,True,False,False,pass
1734996,2609701903,2,52,369109.0,1,2023-10-28 16:23:30,68,30,True,46.3,81.8,51.3,55.9,"{141: '55.9', 212: '18.4', 56: 'Center', 213: '5.00', 178: True, 140: '51.3'}",,True,False,False,pass
